packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
2.9486698832160023,7.7121910672281375,16,0.0,0.0,0.06,0.0,1.3133333333333346,2
3.0356442163323005,7.818750878346564,16,0.0,0.0,0.056,0.0,1.4600000000000015,2
3.0660846646663287,7.837220402088991,16,0.0,0.0,0.052,0.0,1.436666666666668,2
2.960252661511865,7.725962166776025,16,0.0,0.0,0.049,0.0,1.6633333333333347,2
3.002633160306592,7.7754733739437,16,0.0,0.0,0.049,0.0,1.7133333333333345,2
2.855184100417775,7.610864912939596,16,0.0,0.0,0.052,0.0,2.146666666666668,2
2.8680668880279647,7.625882838268926,16,0.0,0.0,0.052,0.0,2.410000000000001,2
2.7564200813870685,7.492035249886459,16,0.0,0.0,0.052,0.0,3.0966666666666676,2
2.8599623134988015,7.622595686258916,16,0.0,0.0,0.061,0.0,2.9566666666666683,2
2.861135349009679,7.623829723455054,16,0.0,0.0,0.067,0.0,3.136666666666668,2
2.8207645561589723,7.580882500069147,16,0.0,0.0,0.054,0.0,2.4066666666666676,2
2.8456083415739784,7.6053834412728945,16,0.0,0.0,0.058,0.0,2.393333333333335,2
2.8176592358418087,7.577611832798259,16,0.0,0.0,0.069,0.0,1.5500000000000014,2
2.8491400781099916,7.610999075434651,16,0.0,0.0,0.067,0.0,1.586666666666668,2
2.8311487053277724,7.595100370529955,16,0.0,0.0,0.064,0.0,1.2300000000000013,2
2.7432846132990476,7.484569191825375,16,0.0,0.0,0.051,0.0,1.1533333333333347,2
2.8296903892967378,7.59366342637328,16,0.0,0.0,0.054,0.0,1.0533333333333348,2
2.82416056096555,7.586458430791805,16,0.0,0.0,0.054,0.0,1.1500000000000015,2
3.01243725017391,7.797403267607179,16,0.0,0.0,0.074,0.0,1.3400000000000014,2
2.968398322275645,7.738987227282944,16,0.0,0.0,0.053,0.0,1.406666666666668,2
3.0625816094408385,7.832263204148138,16,0.0,0.0,0.056,0.0,1.4533333333333347,2
2.98823458944308,7.757639566338548,16,0.0,0.0,0.05,0.0,1.6400000000000012,2
2.9288351365174634,7.685428569726298,16,0.0,0.0,0.054,0.0,1.9900000000000013,2
2.856982344332137,7.61400320986471,16,0.0,0.0,0.057,0.0,2.640000000000001,2
