packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.0086691366622285,8.303650618243594,18,0.0,0.0,0.054,0.0,1.2933333333333328,4
4.023697876403582,8.326909539878116,18,0.0,0.0,0.051,0.0,1.3233333333333328,4
4.227888071741564,8.516139020073085,18,0.0,0.0,0.052,0.0,1.3899999999999995,4
4.267105165825224,8.5912163348937,18,0.0,0.0,0.053,0.0,2.689999999999999,4
4.228386763457392,8.516648382650246,18,0.0,0.0,0.049,0.0,2.5533333333333323,4
4.023821797026689,8.32703766141345,18,0.0,0.0,0.052,0.0,3.156666666666666,4
4.021916046527143,8.325785552102149,18,0.0,0.0,0.058,0.0,2.266666666666666,4
4.018850948574399,8.323241600832795,18,0.0,0.0,0.075,0.0,2.6433333333333326,4
4.0195593303226,8.323962205674253,18,0.0,0.0,0.05,0.0,2.4299999999999993,4
3.9894983064047325,8.264663009547382,18,0.0,0.0,0.069,0.0,2.146666666666666,4
4.015536390239194,8.317786347804939,18,0.0,0.0,0.051,0.0,1.8999999999999997,4
4.01522577509724,8.3174703762664,18,0.0,0.0,0.051,0.0,1.6999999999999993,4
4.008339080763723,8.30331506607942,18,0.0,0.0,0.052,0.0,1.806666666666666,4
4.022789483434917,8.325986210617371,18,0.0,0.0,0.071,0.0,1.876666666666666,4
3.981628242540386,8.252335172870117,18,0.0,0.0,0.054,0.0,1.666666666666666,4
4.014786078305959,8.315878732219748,18,0.0,0.0,0.051,0.0,1.7133333333333327,4
4.016234886900049,8.317352602863421,18,0.0,0.0,0.085,0.0,1.5499999999999992,4
4.014869353896281,8.313134587022413,18,0.0,0.0,0.058,0.0,1.4033333333333327,4
4.010338472538707,8.312230552749854,18,0.0,0.0,0.067,0.0,1.4033333333333327,4
4.009736007362172,8.311617679356077,18,0.0,0.0,0.063,0.0,1.7466666666666661,4
4.013508587779021,8.314882929707702,18,0.0,0.0,0.05,0.0,4.9366666666666665,4
4.023713289343237,8.326927830273567,18,0.0,0.0,0.078,0.0,5.496666666666666,4
4.228792008970706,8.517059850808772,18,0.0,0.0,0.05,0.0,5.123333333333333,4
4.26752730252197,8.591644428031858,18,0.0,0.0,0.052,0.0,2.353333333333333,4
4.228382666575311,8.516640934263597,18,0.0,0.0,0.051,0.0,1.6233333333333329,4
4.023498606782813,8.326706938608906,18,0.0,0.0,0.051,0.0,2.066666666666666,4
3.9907561255758854,8.265366449022492,18,0.0,0.0,0.053,0.0,2.0966666666666662,4
4.022139220632034,8.32777967288981,18,0.0,0.0,0.053,0.0,2.366666666666666,4
4.021543512888181,8.327173660960348,18,0.0,0.0,0.05,0.0,2.443333333333333,4
4.013714831022706,8.312638915965254,18,0.0,0.0,0.05,0.0,2.0299999999999994,4
4.013097521945862,8.31434827500204,18,0.0,0.0,0.065,0.0,2.3499999999999996,4
3.9888922247908063,8.268392007196752,18,0.0,0.0,0.055,0.0,2.0633333333333326,4
4.0158176240796015,8.319327833657722,18,0.0,0.0,0.052,0.0,2.1999999999999997,4
4.024522556715259,8.33054046344756,18,0.0,0.0,0.066,0.0,1.5899999999999992,4
4.000862743411978,8.288473711540936,18,0.0,0.0,0.078,0.0,1.596666666666666,4
4.014174999465538,8.31307385477664,18,0.0,0.0,0.054,0.0,1.6066666666666662,4
4.0141207012970295,8.313018618467055,18,0.0,0.0,0.061,0.0,1.5299999999999994,4
4.024039580361115,8.327259043908333,18,0.0,0.0,0.077,0.0,1.416666666666666,4
4.021358094740055,8.325217747390452,18,0.0,0.0,0.072,0.0,1.306666666666666,4
3.9775571045070293,8.249479173608519,18,0.0,0.0,0.055,0.0,1.3166666666666662,4
4.00959697643788,8.311884153747396,18,0.0,0.0,0.06,0.0,1.1533333333333327,4
4.012023737388581,8.313666324478879,18,0.0,0.0,0.064,0.0,1.2599999999999996,4
4.260841770470361,8.579472705851279,18,0.0,0.0,0.054,0.0,1.2499999999999993,4
4.235348744063057,8.530876517941811,18,0.0,0.0,0.044,0.0,1.1933333333333327,4
4.229290689447281,8.519344706534612,18,0.0,0.0,0.049,0.0,1.4799999999999993,4
4.024217499041442,8.329219781129515,18,0.0,0.0,0.052,0.0,1.9133333333333329,4
4.017722657101018,8.31546400192369,18,0.0,0.0,0.052,0.0,2.823333333333333,4
4.02332951934635,8.326536816886152,18,0.0,0.0,0.05,0.0,3.1433333333333326,4
4.0219275009125575,8.325797209054732,18,0.0,0.0,0.078,0.0,3.393333333333333,4
4.019185319783475,8.323582493631765,18,0.0,0.0,0.069,0.0,5.616666666666666,4
4.00920463190177,8.311071106371864,18,0.0,0.0,0.058,0.0,5.016666666666667,4
3.980784726345032,8.253445286730686,18,0.0,0.0,0.064,0.0,4.446666666666666,4
4.015592235986224,8.318090794452312,18,0.0,0.0,0.054,0.0,1.4799999999999998,4
4.02588474840162,8.330919400883461,18,0.0,0.0,0.054,0.0,1.3666666666666665,4
4.014602545593056,8.31228408716737,18,0.0,0.0,0.048,0.0,1.5366666666666664,4
4.010383218919958,8.311002698348824,18,0.0,0.0,0.055,0.0,1.5966666666666667,4
3.9791913529256266,8.25124104735688,18,0.0,0.0,0.072,0.0,1.58,4
4.01466619455466,8.317146304473981,18,0.0,0.0,0.051,0.0,1.47,4
4.016284244936851,8.318793167020216,18,0.0,0.0,0.051,0.0,1.2999999999999998,4
4.006171245902326,8.301929886878732,18,0.0,0.0,0.052,0.0,1.29,4
4.00970169994983,8.311576843293556,18,0.0,0.0,0.068,0.0,1.1833333333333333,4
3.9946365591917963,8.277277080646451,18,0.0,0.0,0.051,0.0,1.2266666666666668,4
4.253096510895088,8.567158385383769,18,0.0,0.0,0.06,0.0,1.2266666666666666,4
4.216425899155905,8.493986372564795,18,0.0,0.0,0.049,0.0,1.32,4
4.240725299185661,8.540037438238434,18,0.0,0.0,0.05,0.0,2.5233333333333334,4
4.023470208634861,8.326679331226849,18,0.0,0.0,0.052,0.0,2.9433333333333334,4
4.024089469505486,8.327310610711939,18,0.0,0.0,0.054,0.0,3.22,4
4.02402249488377,8.32724247927482,18,0.0,0.0,0.05,0.0,2.596666666666667,4
3.9926224903242087,8.267268562269905,18,0.0,0.0,0.05,0.0,2.5366666666666666,4
4.023510331570945,8.328500506566,18,0.0,0.0,0.051,0.0,2.3733333333333335,4
4.013950885570729,8.31711254649489,18,0.0,0.0,0.053,0.0,1.9866666666666664,4
4.003316362364811,8.299717325764627,18,0.0,0.0,0.055,0.0,2.4566666666666666,4
4.01150836012328,8.313420343013016,18,0.0,0.0,0.054,0.0,2.296666666666667,4
3.988784208780599,8.263934741725363,18,0.0,0.0,0.049,0.0,3.033333333333333,4
4.015674004875371,8.317926422537719,18,0.0,0.0,0.082,0.0,2.35,4
4.015195514886179,8.317439680700673,18,0.0,0.0,0.052,0.0,2.4433333333333334,4
4.008074749619184,8.303045756962051,18,0.0,0.0,0.051,0.0,1.57,4
4.023471548773061,8.326679639773804,18,0.0,0.0,0.093,0.0,1.6166666666666665,4
4.023933517499527,8.327149575629798,18,0.0,0.0,0.068,0.0,1.3566666666666667,4
4.01294993285216,8.311822632219075,18,0.0,0.0,0.072,0.0,1.2899999999999998,4
4.011547408270285,8.311082506617106,18,0.0,0.0,0.071,0.0,1.3,4
3.9771288073643483,8.248642806456424,18,0.0,0.0,0.058,0.0,1.43,4
4.248397028204927,8.55903188565298,18,0.0,0.0,0.068,0.0,1.4133333333333333,4
4.207695362001705,8.481751520142426,18,0.0,0.0,0.069,0.0,4.0200000000000005,4
4.235280806675789,8.537239065702842,18,0.0,0.0,0.068,0.0,4.660000000000001,4
