packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.44096605115038,8.12901294643949,20,0.0,0.0,0.054,0.0,1.3366666666666671,0
3.38213688148938,8.052036121485969,20,0.0,0.0,0.049,0.0,1.2700000000000005,0
3.483378690684212,8.168216501571179,20,0.0,0.0,0.048,0.0,1.0533333333333337,0
3.4888989572248117,8.172824380718062,20,0.0,0.0,0.049,0.0,1.0633333333333337,0
3.485549600976555,8.169367714286535,20,0.0,0.0,0.064,0.0,1.1533333333333338,0
3.483023214844966,8.16676876569676,20,0.0,0.0,0.05,0.0,1.1500000000000004,0
3.4317966726293494,8.095482294466096,20,0.0,0.0,0.052,0.0,1.0933333333333337,0
3.7093591398482855,8.400158302834212,20,0.0,0.0,0.078,0.0,1.1466666666666672,0
3.6478722700644575,8.316451104044395,20,0.0,0.0,0.051,0.0,1.2066666666666672,0
3.705704245874226,8.393503848758511,20,0.0,0.0,0.057,0.0,1.3866666666666674,0
3.488596126597742,8.165689588680985,20,0.0,0.0,0.053,0.0,1.6533333333333335,0
3.500901068486488,8.185017993155748,20,0.0,0.0,0.047,0.0,2.2800000000000007,0
3.5014272829989945,8.185559406621229,20,0.0,0.0,0.065,0.0,2.8266666666666667,0
3.451975832268857,8.118504415499634,20,0.0,0.0,0.051,0.0,3.2766666666666673,0
3.5024786867477053,8.18353587069592,20,0.0,0.0,0.159,0.0,2.696666666666667,0
3.4741426046178385,8.157961749375183,20,0.0,0.0,0.04,0.0,2.3366666666666673,0
3.455268969885923,8.141690863049055,20,0.0,0.0,0.084,0.0,1.5200000000000005,0
3.4621963956492476,8.14605200821831,20,0.0,0.0,0.06,0.0,1.3033333333333337,0
3.4236360052036736,8.084667846533462,20,0.0,0.0,0.046,0.0,1.1166666666666671,0
3.5102082125451335,8.190278989929064,20,0.0,0.0,0.049,0.0,1.1433333333333338,0
3.497768893877465,8.181984656897015,20,0.0,0.0,0.052,0.0,1.1233333333333337,0
3.49009025710903,8.174862553154618,20,0.0,0.0,0.049,0.0,1.2700000000000005,0
3.4873699771979827,8.172064322338672,20,0.0,0.0,0.049,0.0,1.2000000000000004,0
3.4321610740553647,8.098736414910542,20,0.0,0.0,0.051,0.0,1.2100000000000002,0
3.491796524746825,8.174829280932956,20,0.0,0.0,0.05,0.0,1.066666666666667,0
3.4601099599518137,8.146592614277308,20,0.0,0.0,0.048,0.0,1.166666666666667,0
3.4511299420110038,8.134708585412698,20,0.0,0.0,0.065,0.0,1.1600000000000004,0
3.466372153798296,8.153007386916604,20,0.0,0.0,0.048,0.0,4.420000000000001,0
3.6126712040251263,8.295800681656369,20,0.0,0.0,0.049,0.0,4.44,0
3.7901001617684584,8.487451368051909,20,0.0,0.0,0.05,0.0,4.466666666666668,0
3.7257299664177297,8.403110572557324,20,0.0,0.0,0.072,0.0,1.2300000000000006,0
3.5976990964075797,8.276850033861768,20,0.0,0.0,0.056,0.0,1.3533333333333342,0
3.4740694713851177,8.16078994067606,20,0.0,0.0,0.064,0.0,1.4966666666666673,0
3.4703492318193185,8.156938088762487,20,0.0,0.0,0.066,0.0,1.7166666666666675,0
3.4826987396181828,8.167542313888573,20,0.0,0.0,0.074,0.0,2.2600000000000007,0
3.4333521689026667,8.09787627611607,20,0.0,0.0,0.051,0.0,2.6100000000000008,0
3.4983608941100512,8.181343920821606,20,0.0,0.0,0.055,0.0,2.5433333333333343,0
3.491318925522812,8.175128481203044,20,0.0,0.0,0.048,0.0,2.0300000000000007,0
