packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.135790799089937,8.433203555441631,18,0.0,0.0,0.052,0.0,1.4866666666666666,3
4.25925397596873,8.547941635607515,18,0.0,0.0,0.053,0.0,1.5366666666666664,3
4.297784528358222,8.617505481427095,18,0.0,0.0,0.052,0.0,1.4400000000000002,3
4.138412065043239,8.42864541754489,18,0.0,0.0,0.048,0.0,1.3866666666666667,3
4.026535800837408,8.329797327862526,18,0.0,0.0,0.054,0.0,1.78,3
3.9860045645054716,8.253955531995302,18,0.0,0.0,0.063,0.0,2.1733333333333333,3
4.023837995512344,8.327624380818888,18,0.0,0.0,0.079,0.0,2.356666666666667,3
4.02485917900425,8.328437757184924,18,0.0,0.0,0.05,0.0,2.44,3
4.0243472803942,8.327920883747721,18,0.0,0.0,0.053,0.0,2.0400000000000005,3
4.019362990038302,8.320169928705708,18,0.0,0.0,0.059,0.0,1.5433333333333337,3
3.98962889104722,8.259694347498206,18,0.0,0.0,0.064,0.0,1.12,3
4.029427737961061,8.33072996628067,18,0.0,0.0,0.051,0.0,1.12,3
4.033919740459901,8.337754703593683,18,0.0,0.0,0.063,0.0,1.1633333333333333,3
4.016525718554863,8.311215126132614,18,0.0,0.0,0.08,0.0,1.1433333333333335,3
4.015482864879362,8.314211582075709,18,0.0,0.0,0.063,0.0,1.1700000000000002,3
4.013488723800582,8.308759590640792,18,0.0,0.0,0.072,0.0,1.5266666666666666,3
4.026366927588988,8.330777634140993,18,0.0,0.0,0.054,0.0,1.5200000000000002,3
4.017493675077537,8.319975924981156,18,0.0,0.0,0.051,0.0,1.9366666666666668,3
3.980429964086671,8.250738059930292,18,0.0,0.0,0.07,0.0,1.6000000000000003,3
4.011344969722624,8.313254652553761,18,0.0,0.0,0.05,0.0,1.9533333333333331,3
4.142730035617316,8.440235672387407,18,0.0,0.0,0.053,0.0,1.7066666666666668,3
4.295477366646522,8.615836866203649,18,0.0,0.0,0.06,0.0,1.7700000000000002,3
4.263758831111934,8.55252172884673,18,0.0,0.0,0.05,0.0,1.376666666666667,3
4.138464188229446,8.429966357895143,18,0.0,0.0,0.052,0.0,1.4533333333333334,3
4.025152490105239,8.329664752976953,18,0.0,0.0,0.052,0.0,1.8500000000000003,3
