packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
34.34560358596485,3897.844389189389,20,0.0,0.0,0.054,0.0,1.26,0
28.15135545844992,3027.620434305347,20,0.0,0.0,0.061,0.0,0.95,0
61.65529019567365,6863.775181033368,20,0.0,0.0,0.052,0.0,1.28,0
33.985032287291666,3847.182025780489,20,0.0,0.0,0.057,0.0,1.52,0
34.20590551432612,3881.990210259188,20,0.0,0.0,0.066,0.0,2.33,0
24.817253080949577,2698.2081157395487,20,0.0,0.0,0.049,0.0,1.97,0
34.27040628178062,3889.310330690081,20,0.0,0.0,0.027,0.0,3.32,0
33.956601782395445,3764.985914479531,20,0.0,0.0,0.051,0.0,2.47,0
29.675703477466215,3240.0472614942655,20,0.0,0.0,0.051,0.0,2.91,0
34.37359917201926,3901.0215771444973,20,0.0,0.0,0.049,0.0,2.65,0
28.106808817474857,3022.8295346026725,20,0.0,0.0,0.049,0.0,1.21,0
32.768092279329636,3742.4209577625084,20,0.0,0.0,0.05,0.0,1.05,0
34.31738526041222,3894.6419227761157,20,0.0,0.0,0.067,0.0,1.17,0
26.486996931368118,2856.0223741535638,20,0.0,0.0,0.054,0.0,1.0,0
32.79008594587988,3744.932839074793,20,0.0,0.0,0.05,0.0,1.0,0
27.362498900269426,2950.1398462191896,20,0.0,0.0,0.049,0.0,1.26,0
33.578397818297404,3822.595333451175,20,0.0,0.0,0.03,0.0,0.97,0
34.691416183191514,3937.0902766124236,20,0.0,0.0,0.065,0.0,0.95,0
27.533551796639024,2961.1769199371643,20,0.0,0.0,0.062,0.0,0.94,0
33.75565018085363,3830.8912327470994,20,0.0,0.0,0.07,0.0,1.35,0
27.23599694820356,2953.2142802031276,20,0.0,0.0,0.068,0.0,1.17,0
32.675751341206464,3689.38937870713,20,0.0,0.0,0.082,0.0,0.84,0
57.51767642138175,6433.2187886140155,20,0.0,0.0,0.05,0.0,1.77,0
34.32240886458852,3895.2120460323013,20,0.0,0.0,0.061,0.0,1.08,0
33.995262475674906,3838.374181344385,20,0.0,0.0,0.049,0.0,1.14,0
29.866134698095372,3200.108161715922,20,0.0,0.0,0.048,0.0,1.54,0
34.73690240347384,3942.2524572120205,20,0.0,0.0,0.06,0.0,1.93,0
28.171916448933374,3029.8317265832316,20,0.0,0.0,0.05,0.0,2.29,0
34.584396839145974,3924.9447701670774,20,0.0,0.0,0.067,0.0,3.02,0
32.726959002040005,3737.7231548608943,20,0.0,0.0,0.056,0.0,2.94,0
26.40341641389852,2854.2475801633195,20,0.0,0.0,0.064,0.0,2.17,0
34.53076245104357,3918.8578630551006,20,0.0,0.0,0.052,0.0,2.49,0
27.608922606627377,2967.1922656955926,20,0.0,0.0,0.064,0.0,1.34,0
34.28727039593211,3881.3960588653486,20,0.0,0.0,0.048,0.0,3.38,0
34.319918720437855,3894.9294423394695,20,0.0,0.0,0.046,0.0,1.02,0
27.813371182787886,2991.270919946133,20,0.0,0.0,0.051,0.0,2.29,0
33.53780334732215,3817.974021971288,20,0.0,0.0,0.048,0.0,1.05,0
