packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
57.1087061817078,4452.19473392594,18,0.0,0.0,0.052,0.0,2.46,4
50.77271708304622,3562.1069406158213,18,0.0,0.0,0.052,0.0,3.62,4
57.021274435982555,4445.3785550292005,18,0.0,0.0,0.05,0.0,3.35,4
56.86481102782876,4442.324834657226,18,0.0,0.0,0.078,0.0,3.21,4
50.34855367118041,3538.5116091480354,18,0.0,0.0,0.069,0.0,10.29,4
55.309748914284654,4281.580700200309,18,0.0,0.0,0.058,0.0,1.55,4
52.135737734524994,3736.9056723246294,18,0.0,0.0,0.064,0.0,1.5,4
56.00045776741383,4296.0351173001745,18,0.0,0.0,0.054,0.0,1.39,4
57.075577201959916,4449.611998664795,18,0.0,0.0,0.054,0.0,1.21,4
50.367368689355295,3533.668550679506,18,0.0,0.0,0.048,0.0,2.01,4
55.28349433917534,4279.548308365477,18,0.0,0.0,0.055,0.0,1.57,4
51.88763769192865,3719.1227369185335,18,0.0,0.0,0.072,0.0,1.16,4
56.1356145899337,4306.4035763992,18,0.0,0.0,0.051,0.0,1.68,4
55.55736709987592,4300.749061389025,18,0.0,0.0,0.051,0.0,1.06,4
50.307175845640906,3535.603563030384,18,0.0,0.0,0.052,0.0,1.13,4
56.74397456872808,4432.884993154327,18,0.0,0.0,0.068,0.0,1.36,4
53.058135330547955,3880.114716798705,18,0.0,0.0,0.051,0.0,1.19,4
110.40926329991807,8437.552045699256,18,0.0,0.0,0.06,0.0,1.13,4
50.728411305737104,3558.9985405551347,18,0.0,0.0,0.049,0.0,1.64,4
57.14606737796904,4455.107412786467,18,0.0,0.0,0.05,0.0,4.8,4
57.05815646677535,4448.253878149806,18,0.0,0.0,0.052,0.0,2.39,4
50.824600770693074,3565.746990912309,18,0.0,0.0,0.054,0.0,2.47,4
57.13438561897977,4454.196702855663,18,0.0,0.0,0.05,0.0,2.93,4
51.83876950552655,3715.6200377931823,18,0.0,0.0,0.05,0.0,2.21,4
55.85638224964096,4284.982466865314,18,0.0,0.0,0.051,0.0,1.98,4
55.49086738513462,4304.560526537891,18,0.0,0.0,0.053,0.0,1.77,4
50.17963108850968,3526.6396788492752,18,0.0,0.0,0.055,0.0,3.62,4
57.27099588599938,4464.846839272512,18,0.0,0.0,0.054,0.0,1.5,4
51.76808366272686,3710.5535260607458,18,0.0,0.0,0.049,0.0,3.98,4
54.479357291509224,4146.90772110544,18,0.0,0.0,0.082,0.0,1.57,4
57.18740962855829,4458.330454642404,18,0.0,0.0,0.052,0.0,1.78,4
50.65279126680822,3553.6931978239663,18,0.0,0.0,0.051,0.0,1.36,4
57.10207679114489,4451.677906637656,18,0.0,0.0,0.093,0.0,1.71,4
57.26810782627439,4464.621686136351,18,0.0,0.0,0.068,0.0,1.0,4
48.978528445943816,3393.946246343347,18,0.0,0.0,0.072,0.0,1.16,4
56.85812160789285,4441.802251784381,18,0.0,0.0,0.071,0.0,1.74,4
51.551787154321175,3701.8001827702924,18,0.0,0.0,0.058,0.0,1.39,4
111.77539035356112,8613.571804754458,18,0.0,0.0,0.068,0.0,1.11,4
50.20764493204618,3522.46266812724,18,0.0,0.0,0.069,0.0,9.56,4
